Duration,full_name,is_productive,is_work,status,timestamp_date,timestampEnd,timestampStart,color
3,Steven Kruijswijk,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 14:30:00,2023-11-23 14:30:00,#87C4FF
3,Steven Kruijswijk,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 11:30:00,2023-11-24 11:30:00,#87C4FF
3,Steven Kruijswijk,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 16:45:00,2023-11-27 16:45:00,#87C4FF
3,Steven Kruijswijk,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 08:46:00,2023-11-28 08:46:00,#87C4FF
3,Steven Kruijswijk,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 09:53:00,2023-11-29 09:53:00,#87C4FF
3,Steven Kruijswijk,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 10:02:00,2023-11-29 10:02:00,#87C4FF
3,Steven Kruijswijk,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 11:00:00,2023-11-22 10:59:00,#39A7FF
3,Steven Kruijswijk,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 12:08:00,2023-11-23 12:08:00,#39A7FF
3,Steven Kruijswijk,true,true,WrapUp,2023-11-29 00:00:00,2023-11-29 09:33:00,2023-11-29 09:32:00,#39A7FF
4,Mark Cavendish,false,false,Pause,2023-11-24 00:00:00,2023-11-24 08:26:00,2023-11-24 08:26:00,#F9B572
4,Mark Cavendish,false,false,Pause,2023-11-28 00:00:00,2023-11-28 11:55:00,2023-11-28 11:55:00,#F9B572
4,Mark Cavendish,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 10:08:00,2023-11-24 10:08:00,#87C4FF
4,Mark Cavendish,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 10:08:00,2023-11-24 10:08:00,#87C4FF
4,Mark Cavendish,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 11:10:00,2023-11-24 11:10:00,#87C4FF
4,Mark Cavendish,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 16:51:00,2023-11-28 16:50:00,#87C4FF
4,Mark Cavendish,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 09:43:00,2023-11-22 09:43:00,#39A7FF
4,Mark Cavendish,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 10:08:00,2023-11-24 10:08:00,#39A7FF
4,Phillipe Gilbert,false,false,Pause,2023-11-24 00:00:00,2023-11-24 12:26:00,2023-11-24 12:26:00,#F9B572
4,Phillipe Gilbert,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 10:56:00,2023-11-28 10:56:00,#87C4FF
4,Phillipe Gilbert,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 09:39:00,2023-11-22 09:39:00,#39A7FF
4,Phillipe Gilbert,true,true,WrapUp,2023-11-29 00:00:00,2023-11-29 08:55:00,2023-11-29 08:55:00,#39A7FF
4,Steven Kruijswijk,false,false,Pause,2023-11-30 00:00:00,2023-11-30 11:00:00,2023-11-30 10:59:00,#F9B572
4,Steven Kruijswijk,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 11:06:00,2023-11-22 11:06:00,#87C4FF
4,Steven Kruijswijk,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 10:05:00,2023-11-23 10:05:00,#87C4FF
4,Steven Kruijswijk,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 15:03:00,2023-11-23 15:03:00,#87C4FF
4,Steven Kruijswijk,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 09:36:00,2023-11-28 09:36:00,#87C4FF
4,Steven Kruijswijk,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 16:02:00,2023-11-28 16:02:00,#87C4FF
4,Steven Kruijswijk,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 09:32:00,2023-11-29 09:32:00,#87C4FF
4,Steven Kruijswijk,true,true,Dialing,2023-11-30 00:00:00,2023-11-30 10:49:00,2023-11-30 10:49:00,#87C4FF
4,Steven Kruijswijk,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 11:06:00,2023-11-22 11:06:00,#87C4FF
4,Steven Kruijswijk,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 10:05:00,2023-11-23 10:05:00,#87C4FF
4,Steven Kruijswijk,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 15:03:00,2023-11-23 15:03:00,#87C4FF
4,Steven Kruijswijk,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 09:32:00,2023-11-29 09:32:00,#87C4FF
4,Steven Kruijswijk,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 10:49:00,2023-11-30 10:49:00,#87C4FF
4,Steven Kruijswijk,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 11:07:00,2023-11-22 11:07:00,#39A7FF
5,Mark Cavendish,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 09:42:00,2023-11-22 09:42:00,#87C4FF
5,Mark Cavendish,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 11:57:00,2023-11-22 11:57:00,#87C4FF
5,Mark Cavendish,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 14:21:00,2023-11-23 14:21:00,#87C4FF
5,Mark Cavendish,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 09:55:00,2023-11-29 09:55:00,#87C4FF
5,Mark Cavendish,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 11:57:00,2023-11-22 11:57:00,#87C4FF
5,Mark Cavendish,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 11:37:00,2023-11-28 11:37:00,#87C4FF
5,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 09:55:00,2023-11-29 09:55:00,#87C4FF
5,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 11:20:00,2023-11-29 11:20:00,#87C4FF
5,Mark Cavendish,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 15:37:00,2023-11-22 15:37:00,#39A7FF
5,Steven Kruijswijk,false,false,Pause,2023-11-22 00:00:00,2023-11-22 14:33:00,2023-11-22 14:32:00,#F9B572
5,Steven Kruijswijk,false,false,Pause,2023-11-23 00:00:00,2023-11-23 08:27:00,2023-11-23 08:27:00,#F9B572
5,Steven Kruijswijk,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 09:06:00,2023-11-22 09:06:00,#87C4FF
5,Steven Kruijswijk,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 10:57:00,2023-11-22 10:56:00,#87C4FF
5,Steven Kruijswijk,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 10:42:00,2023-11-24 10:42:00,#87C4FF
5,Steven Kruijswijk,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 11:40:00,2023-11-24 11:40:00,#87C4FF
5,Steven Kruijswijk,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 11:44:00,2023-11-24 11:44:00,#87C4FF
5,Steven Kruijswijk,true,true,Dialing,2023-11-27 00:00:00,2023-11-27 13:50:00,2023-11-27 13:50:00,#87C4FF
5,Steven Kruijswijk,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 11:39:00,2023-11-28 11:39:00,#87C4FF
5,Steven Kruijswijk,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 11:14:00,2023-11-29 11:13:00,#87C4FF
5,Steven Kruijswijk,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 15:12:00,2023-11-29 15:12:00,#87C4FF
5,Steven Kruijswijk,true,true,Dialing,2023-11-30 00:00:00,2023-11-30 10:05:00,2023-11-30 10:05:00,#87C4FF
5,Steven Kruijswijk,true,true,Dialing,2023-11-30 00:00:00,2023-11-30 16:26:00,2023-11-30 16:25:00,#87C4FF
5,Steven Kruijswijk,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 15:04:00,2023-11-27 15:04:00,#87C4FF
5,Steven Kruijswijk,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 10:57:00,2023-11-22 10:56:00,#87C4FF
5,Steven Kruijswijk,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 08:55:00,2023-11-29 08:55:00,#87C4FF
6,Mark Cavendish,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 08:59:00,2023-11-23 08:59:00,#87C4FF
6,Mark Cavendish,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 10:37:00,2023-11-23 10:37:00,#87C4FF
6,Mark Cavendish,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 11:00:00,2023-11-23 11:00:00,#87C4FF
6,Mark Cavendish,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 11:51:00,2023-11-23 11:51:00,#87C4FF
6,Mark Cavendish,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 12:08:00,2023-11-23 12:08:00,#87C4FF
6,Mark Cavendish,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 12:07:00,2023-11-24 12:06:00,#87C4FF
6,Mark Cavendish,true,true,Dialing,2023-11-27 00:00:00,2023-11-27 09:28:00,2023-11-27 09:28:00,#87C4FF
6,Mark Cavendish,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 10:45:00,2023-11-29 10:45:00,#87C4FF
6,Mark Cavendish,true,true,Dialing,2023-11-30 00:00:00,2023-11-30 11:08:00,2023-11-30 11:08:00,#87C4FF
6,Mark Cavendish,true,true,Dialing,2023-11-30 00:00:00,2023-11-30 15:02:00,2023-11-30 15:02:00,#87C4FF
6,Mark Cavendish,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 10:37:00,2023-11-23 10:37:00,#87C4FF
6,Mark Cavendish,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 11:00:00,2023-11-23 11:00:00,#87C4FF
6,Mark Cavendish,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 11:51:00,2023-11-23 11:51:00,#87C4FF
6,Mark Cavendish,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 12:08:00,2023-11-23 12:08:00,#87C4FF
6,Mark Cavendish,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 12:07:00,2023-11-24 12:06:00,#87C4FF
6,Mark Cavendish,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 12:48:00,2023-11-24 12:48:00,#87C4FF
6,Mark Cavendish,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 16:35:00,2023-11-27 16:35:00,#87C4FF
6,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 10:45:00,2023-11-29 10:45:00,#87C4FF
6,Mark Cavendish,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 11:08:00,2023-11-30 11:08:00,#87C4FF
6,Mark Cavendish,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 15:02:00,2023-11-30 15:02:00,#87C4FF
6,Mark Cavendish,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 15:46:00,2023-11-22 15:46:00,#39A7FF
6,Mark Cavendish,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 09:45:00,2023-11-23 09:45:00,#39A7FF
6,Mark Cavendish,true,true,WrapUp,2023-11-30 00:00:00,2023-11-30 11:08:00,2023-11-30 11:08:00,#39A7FF
6,Phillipe Gilbert,false,false,Pause,2023-11-27 00:00:00,2023-11-27 16:18:00,2023-11-27 16:18:00,#F9B572
6,Phillipe Gilbert,false,false,Pause,2023-11-30 00:00:00,2023-11-30 08:26:00,2023-11-30 08:26:00,#F9B572
6,Phillipe Gilbert,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 12:17:00,2023-11-22 12:16:00,#87C4FF
6,Phillipe Gilbert,true,true,Dialing,2023-11-27 00:00:00,2023-11-27 14:15:00,2023-11-27 14:15:00,#87C4FF
6,Phillipe Gilbert,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 09:28:00,2023-11-29 09:28:00,#87C4FF
6,Phillipe Gilbert,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 09:53:00,2023-11-29 09:53:00,#87C4FF
6,Phillipe Gilbert,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 11:01:00,2023-11-29 11:01:00,#87C4FF
6,Phillipe Gilbert,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 16:40:00,2023-11-29 16:39:00,#87C4FF
6,Phillipe Gilbert,true,true,Dialing,2023-11-30 00:00:00,2023-11-30 10:42:00,2023-11-30 10:42:00,#87C4FF
6,Phillipe Gilbert,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 12:17:00,2023-11-22 12:16:00,#87C4FF
6,Phillipe Gilbert,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 09:45:00,2023-11-27 09:44:00,#87C4FF
6,Phillipe Gilbert,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 14:15:00,2023-11-27 14:15:00,#87C4FF
6,Phillipe Gilbert,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 09:28:00,2023-11-29 09:28:00,#87C4FF
6,Phillipe Gilbert,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 09:53:00,2023-11-29 09:53:00,#87C4FF
6,Phillipe Gilbert,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 11:01:00,2023-11-29 11:01:00,#87C4FF
6,Phillipe Gilbert,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 16:40:00,2023-11-29 16:39:00,#87C4FF
6,Phillipe Gilbert,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 10:42:00,2023-11-30 10:42:00,#87C4FF
6,Phillipe Gilbert,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 14:52:00,2023-11-22 14:52:00,#39A7FF
6,Phillipe Gilbert,true,true,WrapUp,2023-11-30 00:00:00,2023-11-30 09:26:00,2023-11-30 09:26:00,#39A7FF
6,Steven Kruijswijk,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 14:15:00,2023-11-24 14:15:00,#87C4FF
6,Steven Kruijswijk,true,true,Dialing,2023-11-27 00:00:00,2023-11-27 16:45:00,2023-11-27 16:44:00,#87C4FF
6,Steven Kruijswijk,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 12:21:00,2023-11-28 12:21:00,#87C4FF
6,Steven Kruijswijk,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 10:11:00,2023-11-29 10:11:00,#87C4FF
6,Steven Kruijswijk,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 14:22:00,2023-11-23 14:22:00,#87C4FF
6,Steven Kruijswijk,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 11:19:00,2023-11-28 11:19:00,#87C4FF
6,Steven Kruijswijk,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 13:30:00,2023-11-28 13:29:00,#87C4FF
6,Steven Kruijswijk,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 10:23:00,2023-11-24 10:23:00,#39A7FF
7,Mark Cavendish,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 10:58:00,2023-11-22 10:58:00,#87C4FF
7,Mark Cavendish,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 14:34:00,2023-11-22 14:34:00,#87C4FF
7,Mark Cavendish,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 15:21:00,2023-11-22 15:21:00,#87C4FF
7,Mark Cavendish,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 11:10:00,2023-11-24 11:10:00,#87C4FF
7,Mark Cavendish,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 12:02:00,2023-11-24 12:02:00,#87C4FF
7,Mark Cavendish,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 12:09:00,2023-11-24 12:09:00,#87C4FF
7,Mark Cavendish,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 10:53:00,2023-11-28 10:52:00,#87C4FF
7,Mark Cavendish,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 11:55:00,2023-11-28 11:55:00,#87C4FF
7,Mark Cavendish,true,true,Dialing,2023-11-30 00:00:00,2023-11-30 11:22:00,2023-11-30 11:22:00,#87C4FF
7,Mark Cavendish,true,true,Dialing,2023-11-30 00:00:00,2023-11-30 15:54:00,2023-11-30 15:54:00,#87C4FF
7,Mark Cavendish,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 10:58:00,2023-11-22 10:58:00,#87C4FF
7,Mark Cavendish,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 10:53:00,2023-11-28 10:52:00,#87C4FF
7,Mark Cavendish,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 11:30:00,2023-11-28 11:30:00,#87C4FF
7,Mark Cavendish,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 11:55:00,2023-11-28 11:55:00,#87C4FF
7,Phillipe Gilbert,false,false,Pause - Break (bio),2023-11-27 00:00:00,2023-11-27 12:11:00,2023-11-27 12:11:00,#F9B572
7,Phillipe Gilbert,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 10:03:00,2023-11-23 10:03:00,#87C4FF
7,Phillipe Gilbert,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 12:02:00,2023-11-23 12:02:00,#87C4FF
7,Phillipe Gilbert,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 16:00:00,2023-11-23 16:00:00,#87C4FF
7,Phillipe Gilbert,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 12:36:00,2023-11-24 12:36:00,#87C4FF
7,Phillipe Gilbert,true,true,Dialing,2023-11-27 00:00:00,2023-11-27 13:58:00,2023-11-27 13:58:00,#87C4FF
7,Phillipe Gilbert,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 11:35:00,2023-11-28 11:35:00,#87C4FF
7,Phillipe Gilbert,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 12:05:00,2023-11-28 12:05:00,#87C4FF
7,Phillipe Gilbert,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 08:56:00,2023-11-29 08:56:00,#87C4FF
7,Phillipe Gilbert,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 09:13:00,2023-11-29 09:13:00,#87C4FF
7,Phillipe Gilbert,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 13:46:00,2023-11-29 13:46:00,#87C4FF
7,Phillipe Gilbert,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 08:45:00,2023-11-28 08:45:00,#87C4FF
7,Phillipe Gilbert,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 10:03:00,2023-11-23 10:03:00,#87C4FF
7,Phillipe Gilbert,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 12:02:00,2023-11-23 12:02:00,#87C4FF
7,Phillipe Gilbert,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 16:00:00,2023-11-23 16:00:00,#87C4FF
7,Phillipe Gilbert,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 12:36:00,2023-11-24 12:36:00,#87C4FF
7,Phillipe Gilbert,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 13:58:00,2023-11-27 13:58:00,#87C4FF
7,Phillipe Gilbert,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 12:05:00,2023-11-28 12:05:00,#87C4FF
7,Phillipe Gilbert,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 13:46:00,2023-11-29 13:46:00,#87C4FF
7,Phillipe Gilbert,true,true,WrapUp,2023-11-27 00:00:00,2023-11-27 14:53:00,2023-11-27 14:53:00,#39A7FF
7,Steven Kruijswijk,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 09:57:00,2023-11-23 09:57:00,#87C4FF
7,Steven Kruijswijk,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 12:08:00,2023-11-23 12:08:00,#87C4FF
7,Steven Kruijswijk,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 13:06:00,2023-11-23 13:06:00,#87C4FF
7,Steven Kruijswijk,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 13:56:00,2023-11-23 13:56:00,#87C4FF
7,Steven Kruijswijk,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 14:10:00,2023-11-23 14:10:00,#87C4FF
7,Steven Kruijswijk,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 11:20:00,2023-11-24 11:20:00,#87C4FF
7,Steven Kruijswijk,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 12:00:00,2023-11-24 12:00:00,#87C4FF
7,Steven Kruijswijk,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 14:53:00,2023-11-24 14:53:00,#87C4FF
7,Steven Kruijswijk,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 14:38:00,2023-11-28 14:38:00,#87C4FF
7,Steven Kruijswijk,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 11:30:00,2023-11-30 11:30:00,#87C4FF
7,Steven Kruijswijk,true,true,Pause - Training,2023-11-29 00:00:00,2023-11-29 16:26:00,2023-11-29 16:26:00,#87C4FF
7,Steven Kruijswijk,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 12:08:00,2023-11-23 12:08:00,#87C4FF
8,Mark Cavendish,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 09:48:00,2023-11-22 09:48:00,#87C4FF
8,Mark Cavendish,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 09:43:00,2023-11-23 09:42:00,#87C4FF
8,Mark Cavendish,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 13:17:00,2023-11-23 13:16:00,#87C4FF
8,Mark Cavendish,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 09:49:00,2023-11-24 09:49:00,#87C4FF
8,Mark Cavendish,true,true,Dialing,2023-11-27 00:00:00,2023-11-27 11:00:00,2023-11-27 10:59:00,#87C4FF
8,Mark Cavendish,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 12:30:00,2023-11-28 12:30:00,#87C4FF
8,Mark Cavendish,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 10:59:00,2023-11-29 10:59:00,#87C4FF
8,Mark Cavendish,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 09:43:00,2023-11-23 09:42:00,#87C4FF
8,Mark Cavendish,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 11:40:00,2023-11-23 11:40:00,#87C4FF
8,Mark Cavendish,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 09:49:00,2023-11-24 09:49:00,#87C4FF
8,Mark Cavendish,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 12:30:00,2023-11-28 12:30:00,#87C4FF
8,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 10:59:00,2023-11-29 10:59:00,#87C4FF
8,Phillipe Gilbert,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 10:27:00,2023-11-22 10:27:00,#87C4FF
8,Phillipe Gilbert,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 11:18:00,2023-11-22 11:18:00,#87C4FF
8,Phillipe Gilbert,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 11:25:00,2023-11-22 11:25:00,#87C4FF
8,Phillipe Gilbert,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 14:48:00,2023-11-22 14:48:00,#87C4FF
8,Phillipe Gilbert,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 16:52:00,2023-11-22 16:52:00,#87C4FF
8,Phillipe Gilbert,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 10:42:00,2023-11-23 10:42:00,#87C4FF
8,Phillipe Gilbert,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 12:00:00,2023-11-23 12:00:00,#87C4FF
8,Phillipe Gilbert,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 09:55:00,2023-11-24 09:55:00,#87C4FF
8,Phillipe Gilbert,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 11:04:00,2023-11-24 11:04:00,#87C4FF
8,Phillipe Gilbert,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 11:16:00,2023-11-24 11:16:00,#87C4FF
8,Phillipe Gilbert,true,true,Dialing,2023-11-27 00:00:00,2023-11-27 11:32:00,2023-11-27 11:32:00,#87C4FF
8,Phillipe Gilbert,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 09:37:00,2023-11-28 09:37:00,#87C4FF
8,Phillipe Gilbert,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 12:02:00,2023-11-29 12:01:00,#87C4FF
8,Phillipe Gilbert,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 15:12:00,2023-11-29 15:12:00,#87C4FF
8,Phillipe Gilbert,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 10:27:00,2023-11-22 10:27:00,#87C4FF
8,Phillipe Gilbert,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 11:18:00,2023-11-22 11:18:00,#87C4FF
8,Phillipe Gilbert,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 11:25:00,2023-11-22 11:25:00,#87C4FF
8,Phillipe Gilbert,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 14:48:00,2023-11-22 14:48:00,#87C4FF
8,Phillipe Gilbert,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 16:52:00,2023-11-22 16:52:00,#87C4FF
8,Phillipe Gilbert,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 10:42:00,2023-11-23 10:42:00,#87C4FF
8,Phillipe Gilbert,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 12:00:00,2023-11-23 12:00:00,#87C4FF
8,Phillipe Gilbert,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 09:55:00,2023-11-24 09:55:00,#87C4FF
8,Phillipe Gilbert,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 11:04:00,2023-11-24 11:04:00,#87C4FF
8,Phillipe Gilbert,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 11:16:00,2023-11-24 11:16:00,#87C4FF
8,Phillipe Gilbert,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 14:02:00,2023-11-22 14:02:00,#39A7FF
8,Steven Kruijswijk,false,false,Pause,2023-11-22 00:00:00,2023-11-22 14:46:00,2023-11-22 14:46:00,#F9B572
8,Steven Kruijswijk,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 09:37:00,2023-11-22 09:37:00,#87C4FF
8,Steven Kruijswijk,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 10:06:00,2023-11-22 10:06:00,#87C4FF
8,Steven Kruijswijk,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 12:12:00,2023-11-22 12:12:00,#87C4FF
8,Steven Kruijswijk,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 13:30:00,2023-11-22 13:29:00,#87C4FF
8,Steven Kruijswijk,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 13:41:00,2023-11-22 13:40:00,#87C4FF
8,Steven Kruijswijk,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 09:23:00,2023-11-23 09:23:00,#87C4FF
8,Steven Kruijswijk,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 13:34:00,2023-11-23 13:34:00,#87C4FF
8,Steven Kruijswijk,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 14:45:00,2023-11-23 14:45:00,#87C4FF
8,Steven Kruijswijk,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 15:15:00,2023-11-23 15:15:00,#87C4FF
8,Steven Kruijswijk,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 16:32:00,2023-11-23 16:32:00,#87C4FF
8,Steven Kruijswijk,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 09:33:00,2023-11-24 09:32:00,#87C4FF
8,Steven Kruijswijk,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 10:10:00,2023-11-24 10:10:00,#87C4FF
8,Steven Kruijswijk,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 13:21:00,2023-11-24 13:21:00,#87C4FF
